,layer_A,layer_B,feature_A,feature_B,weight
4270,3,4,15585,15798,0.0052083334885537624
4271,3,4,15585,16385,0.0010308159980922937
4272,3,4,15585,16459,0.0024956597480922937
4273,3,4,15585,16915,0.0016276041278615594
4274,3,4,15585,17695,0.009548611007630825
4275,3,4,15585,18578,0.002658420242369175
4276,3,4,15585,18653,0.0023328992538154125
4277,3,4,15585,19095,0.0017361111240461469
4278,3,4,15585,19299,0.0142686627805233
4279,3,4,15585,19441,0.00146484375
4280,3,4,15585,19673,0.002658420242369175
4281,3,4,15585,19676,0.0018988715019077063
4282,3,4,15585,19948,0.0012478298740461469
4283,3,4,15585,20291,0.0017361111240461469
4284,3,4,15585,20355,0.0011935763759538531
4285,3,4,15585,21400,0.00444878451526165
4286,3,4,15585,21761,0.0010308159980922937
4287,3,4,15585,23209,0.0017903646221384406
4288,3,4,15585,23303,0.00444878451526165
4289,3,4,15585,23593,0.0016276041278615594
4290,3,4,15585,24272,0.007975260727107525
4291,3,4,15700,3534,0.0023328992538154125
4292,3,4,15700,19105,0.002170138992369175
4293,3,4,15713,6189,0.003689236007630825
4294,3,4,15713,9977,0.0018446180038154125
4295,3,4,15713,14010,0.002658420242369175
4296,3,4,15804,14495,0.0017903646221384406
4297,3,4,15822,3815,0.001953125
4298,3,4,15822,12613,0.0047743055038154125
4299,3,4,15822,19299,0.0020616319961845875
4300,3,4,15878,6672,0.0010850694961845875
4301,3,4,15878,13983,0.0023871527519077063
4302,3,4,15895,7314,0.0010308159980922937
4303,3,4,15980,10838,0.0018446180038154125
4304,3,4,16073,19184,0.0010850694961845875
4305,3,4,16108,3395,0.001953125
4306,3,4,16108,9945,0.0015733507461845875
4307,3,4,16108,15016,0.0013020833721384406
4308,3,4,16108,15798,0.0024956597480922937
4309,3,4,16108,16046,0.0010850694961845875
4310,3,4,16108,22947,0.0013020833721384406
4311,3,4,16108,23593,0.0012478298740461469
4312,3,4,16110,22947,0.0018446180038154125
4313,3,4,16136,344,0.0020073784980922937
4314,3,4,16161,3815,0.002712673507630825
4315,3,4,16161,6894,0.002170138992369175
4316,3,4,16161,15699,0.0018446180038154125
4317,3,4,16161,16459,0.0067274305038154125
4318,3,4,16207,10265,0.0014105902519077063
4319,3,4,16227,4355,0.0018446180038154125
4320,3,4,16227,12211,0.0016276041278615594
4321,3,4,16227,21454,0.0020616319961845875
4322,3,4,16243,6154,0.0020073784980922937
4323,3,4,16243,19673,0.0018988715019077063
4324,3,4,16271,11665,0.0026041667442768812
4325,3,4,16271,18142,0.0017903646221384406
4326,3,4,16271,20976,0.0010308159980922937
4327,3,4,16386,18637,0.0037977430038154125
4328,3,4,16396,7543,0.0013563367538154125
4329,3,4,16396,20888,0.0011935763759538531
4330,3,4,16396,22856,0.0010308159980922937
4331,3,4,16581,18224,0.0017903646221384406
4332,3,4,16665,23613,0.0010308159980922937
4333,3,4,16779,2656,0.0010308159980922937
4334,3,4,17195,7000,0.0030924479942768812
4335,3,4,17195,20291,0.0030381944961845875
4336,3,4,17195,24272,0.0011935763759538531
4337,3,4,17216,15057,0.0012478298740461469
4338,3,4,17216,20032,0.0030924479942768812
4339,3,4,17219,16829,0.0010850694961845875
4340,3,4,17219,23772,0.0023328992538154125
4341,3,4,17246,1962,0.0013563367538154125
4342,3,4,17246,3195,0.002170138992369175
4343,3,4,17246,9936,0.0011935763759538531
4344,3,4,17358,279,0.0013020833721384406
4345,3,4,17358,6189,0.0013020833721384406
4346,3,4,17358,7897,0.0069444444961845875
4347,3,4,17358,8225,0.0013563367538154125
4348,3,4,17358,11845,0.001953125
4349,3,4,17358,17602,0.0018446180038154125
4350,3,4,17358,24475,0.0022786457557231188
4351,3,4,17364,16863,0.0010850694961845875
4352,3,4,17364,18637,0.0017361111240461469
4353,3,4,17364,19095,0.0012478298740461469
4354,3,4,17424,19655,0.0010308159980922937
4355,3,4,17424,21653,0.0029839409980922937
4356,3,4,17445,1121,0.0012478298740461469
4357,3,4,17445,8400,0.0010850694961845875
4358,3,4,17457,1712,0.0013563367538154125
4359,3,4,17508,15798,0.0013563367538154125
4360,3,4,17677,2418,0.0030924479942768812
4361,3,4,17677,5367,0.0012478298740461469
4362,3,4,17677,17986,0.0012478298740461469
4363,3,4,17677,22716,0.0023328992538154125
4364,3,4,17688,20765,0.0062391492538154125
4365,3,4,17695,16046,0.0023328992538154125
4366,3,4,17782,2962,0.0010850694961845875
4367,3,4,17782,6374,0.001953125
4368,3,4,17782,20111,0.0018988715019077063
4369,3,4,17938,9878,0.0054796007461845875
4370,3,4,17938,14010,0.0018446180038154125
4371,3,4,17938,16862,0.0024956597480922937
4372,3,4,17938,17695,0.0011393228778615594
4373,3,4,17938,18578,0.00146484375
4374,3,4,17938,23979,0.0010850694961845875
4375,3,4,17963,747,0.002658420242369175
4376,3,4,17963,1024,0.0011935763759538531
4377,3,4,17963,1511,0.0012478298740461469
4378,3,4,17963,5950,0.0010850694961845875
4379,3,4,17963,6894,0.0017361111240461469
4380,3,4,17963,12613,0.0017361111240461469
4381,3,4,17963,16459,0.013888888992369175
4382,3,4,17963,20222,0.0023871527519077063
4383,3,4,18034,22610,0.0010850694961845875
4384,3,4,18066,20547,0.0012478298740461469
4385,3,4,18074,2651,0.0010850694961845875
4386,3,4,18074,2962,0.0021158854942768812
4387,3,4,18074,7257,0.0018988715019077063
4388,3,4,18074,12540,0.0010850694961845875
4389,3,4,18074,19299,0.002170138992369175
4390,3,4,18074,19948,0.0016818576259538531
4391,3,4,18150,7006,0.0015190972480922937
4392,3,4,18170,6993,0.0011393228778615594
4393,3,4,18170,11957,0.002224392257630825
4394,3,4,18170,15397,0.0012478298740461469
4395,3,4,18327,13392,0.0040147569961845875
4396,3,4,18327,15798,0.0011393228778615594
4397,3,4,18327,17695,0.0013563367538154125
4398,3,4,18327,22323,0.0011393228778615594
4399,3,4,18381,5112,0.0018988715019077063
4400,3,4,18445,20206,0.0018446180038154125
4401,3,4,18492,279,0.0022786457557231188
4402,3,4,18492,16954,0.0030381944961845875
4403,3,4,18674,6488,0.0010308159980922937
4404,3,4,18875,238,0.0013020833721384406
4405,3,4,18875,16685,0.0010308159980922937
4406,3,4,18875,24406,0.0014105902519077063
4407,3,4,18908,14704,0.0013020833721384406
4408,3,4,19016,10661,0.001953125
4409,3,4,19016,14704,0.002712673507630825
4410,3,4,19018,2518,0.0014105902519077063
4411,3,4,19018,8501,0.00634765625
4412,3,4,19018,14214,0.0062391492538154125
4413,3,4,19018,15798,0.0034722222480922937
4414,3,4,19018,18773,0.0011935763759538531
4415,3,4,19018,21102,0.0015190972480922937
4416,3,4,19168,1787,0.002712673507630825
4417,3,4,19168,20765,0.0017361111240461469
4418,3,4,19398,7268,0.0012478298740461469
4419,3,4,19398,13709,0.0054796007461845875
4420,3,4,19440,8320,0.0024956597480922937
4421,3,4,19458,5822,0.0010308159980922937
4422,3,4,19500,20206,0.0011393228778615594
4423,3,4,19536,6989,0.0012478298740461469
4424,3,4,19536,7257,0.0032552082557231188
4425,3,4,19576,5504,0.0010308159980922937
4426,3,4,19584,5112,0.0013563367538154125
4427,3,4,19620,5550,0.0018446180038154125
4428,3,4,19620,6240,0.0015733507461845875
4429,3,4,19620,12121,0.002170138992369175
4430,3,4,19620,12499,0.0014105902519077063
4431,3,4,19620,15798,0.0010308159980922937
4432,3,4,19620,19673,0.007107204757630825
4433,3,4,19620,20206,0.0010850694961845875
4434,3,4,19620,23303,0.002658420242369175
4435,3,4,19620,24228,0.0018446180038154125
4436,3,4,19868,5939,0.0010308159980922937
4437,3,4,19973,15397,0.00390625
4438,3,4,20117,15699,0.0016276041278615594
4439,3,4,20351,571,0.0012478298740461469
4440,3,4,20380,3325,0.0010308159980922937
4441,3,4,20380,6374,0.0016818576259538531
4442,3,4,20380,7824,0.0016276041278615594
4443,3,4,20380,9131,0.0013020833721384406
4444,3,4,20380,9936,0.00244140625
4445,3,4,20380,16862,0.00146484375
4446,3,4,20380,18578,0.0015190972480922937
4447,3,4,20380,18653,0.0028211805038154125
4448,3,4,20435,6993,0.0045572915114462376
4449,3,4,20435,14548,0.00146484375
4450,3,4,20435,15798,0.0015190972480922937
4451,3,4,20435,22969,0.0035264757461845875
4452,3,4,20533,12927,0.0023328992538154125
4453,3,4,20560,4355,0.0029839409980922937
4454,3,4,20560,12211,0.00244140625
4455,3,4,20560,21454,0.00244140625
4456,3,4,20755,12499,0.0011393228778615594
4457,3,4,20755,20626,0.0016276041278615594
4458,3,4,20829,3419,0.0023328992538154125
4459,3,4,20829,4393,0.0013563367538154125
4460,3,4,20829,5504,0.0012478298740461469
4461,3,4,20829,5745,0.0020073784980922937
4462,3,4,20829,5880,0.0012478298740461469
4463,3,4,20829,6516,0.0030381944961845875
4464,3,4,20829,6993,0.007052951492369175
4465,3,4,20829,11305,0.0017903646221384406
4466,3,4,20829,11957,0.0029296875
4467,3,4,20829,14548,0.0022786457557231188
4468,3,4,20829,15397,0.01030815951526165
4469,3,4,20829,15798,0.002224392257630825
4470,3,4,20829,19299,0.0014105902519077063
4471,3,4,20829,22969,0.0086805559694767
4472,3,4,20977,11302,0.0011393228778615594
4473,3,4,21186,10762,0.0013563367538154125
4474,3,4,21186,14699,0.00146484375
4475,3,4,21186,24074,0.0010850694961845875
4476,3,4,21519,6459,0.0010850694961845875
4477,3,4,21533,10013,0.0017361111240461469
4478,3,4,21533,15798,0.0033094617538154125
4479,3,4,21533,18086,0.0011935763759538531
4480,3,4,21537,24570,0.0010308159980922937
4481,3,4,21662,24404,0.0037977430038154125
4482,3,4,21857,499,0.0013563367538154125
4483,3,4,21937,5367,0.0011393228778615594
4484,3,4,22073,3648,0.0011393228778615594
4485,3,4,22073,3815,0.008083767257630825
4486,3,4,22073,12613,0.0022786457557231188
4487,3,4,22073,19299,0.0010850694961845875
4488,3,4,22073,19440,0.0010308159980922937
4489,3,4,22244,5367,0.004177517257630825
4490,3,4,22244,9151,0.0013020833721384406
4491,3,4,22244,9178,0.0010850694961845875
4492,3,4,22244,11014,0.0010308159980922937
4493,3,4,22244,12367,0.0014105902519077063
4494,3,4,22244,12922,0.0023328992538154125
4495,3,4,22244,15213,0.00493706576526165
4496,3,4,22244,15798,0.0011935763759538531
4497,3,4,22244,19299,0.0024956597480922937
4498,3,4,22244,19584,0.0014105902519077063
4499,3,4,22296,22323,0.0011393228778615594
4500,3,4,22311,16087,0.002170138992369175
4501,3,4,22328,13392,0.0010308159980922937
4502,3,4,22485,17661,0.0013020833721384406
4503,3,4,22781,7897,0.0027669270057231188
4504,3,4,22781,24475,0.0028754340019077063
4505,3,4,22809,19229,0.0011935763759538531
4506,3,4,22809,19299,0.0010308159980922937
4507,3,4,22892,10902,0.0010308159980922937
4508,3,4,22892,12540,0.002712673507630825
4509,3,4,22905,2071,0.001953125
4510,3,4,22905,15559,0.0011393228778615594
4511,3,4,22995,20731,0.0023328992538154125
4512,3,4,23000,7543,0.00482855923473835
4513,3,4,23069,10398,0.0011935763759538531
4514,3,4,23265,9945,0.002658420242369175
4515,3,4,23493,12540,0.0011935763759538531
4516,3,4,23674,6891,0.0016276041278615594
4517,3,4,23674,9131,0.002170138992369175
4518,3,4,23674,17695,0.0015190972480922937
4519,3,4,23708,2656,0.0022786457557231188
4520,3,4,23844,944,0.0010308159980922937
4521,3,4,23844,4660,0.0029839409980922937
4522,3,4,23844,7610,0.0023871527519077063
4523,3,4,23844,11251,0.0011393228778615594
4524,3,4,23844,14262,0.0021158854942768812
4525,3,4,23844,20222,0.0020073784980922937
4526,3,4,23844,24272,0.0013020833721384406
4527,3,4,23875,12951,0.0015190972480922937
4528,3,4,23931,11498,0.0018446180038154125
4529,3,4,23974,5367,0.0011935763759538531
4530,3,4,23974,9041,0.00146484375
4531,3,4,23974,11498,0.0018446180038154125
4532,3,4,23974,15798,0.0018988715019077063
4533,3,4,23989,13709,0.0013563367538154125
4534,3,4,24007,14214,0.005154079757630825
4535,3,4,24095,11833,0.0055338540114462376
4536,3,4,24095,21761,0.0040147569961845875
4537,3,4,24279,12116,0.0011393228778615594
4538,3,4,24455,17695,0.0048828125
4539,3,4,24479,2418,0.0013563367538154125
4540,3,4,24482,9178,0.0015190972480922937
4541,3,4,24494,10013,0.0011393228778615594
4542,3,4,24502,24570,0.0010850694961845875
4543,3,4,24503,1911,0.00244140625
4544,3,4,24503,10916,0.0030381944961845875
4545,3,4,24503,12814,0.00634765625
4546,3,4,24503,14274,0.00444878451526165
4547,3,4,24521,3687,0.0016276041278615594
4548,3,4,24521,18578,0.0013020833721384406
4549,3,4,24521,23099,0.00146484375
4550,4,5,19,8369,0.0010308159980922937
4551,4,5,238,7670,0.0013563367538154125
4552,4,5,279,1092,0.0012478298740461469
4553,4,5,279,4017,0.0027669270057231188
4554,4,5,279,11217,0.007541232742369175
4555,4,5,279,12187,0.0011935763759538531
4556,4,5,279,12740,0.002170138992369175
4557,4,5,279,14716,0.0014105902519077063
4558,4,5,279,16361,0.005859375
4559,4,5,279,17966,0.0022786457557231188
4560,4,5,279,18935,0.0017903646221384406
4561,4,5,279,19607,0.0017361111240461469
4562,4,5,279,21093,0.0010850694961845875
4563,4,5,334,1295,0.0011393228778615594
4564,4,5,344,12987,0.0020073784980922937
4565,4,5,495,8369,0.00146484375
4566,4,5,495,11121,0.0010308159980922937
4567,4,5,495,12187,0.0012478298740461469
4568,4,5,499,10111,0.0011935763759538531
4569,4,5,571,13845,0.0010850694961845875
4570,4,5,613,1988,0.0010308159980922937
4571,4,5,613,6478,0.0011935763759538531
4572,4,5,613,7432,0.0012478298740461469
4573,4,5,613,12622,0.0030924479942768812
4574,4,5,747,3820,0.0023328992538154125
4575,4,5,1024,6792,0.0130750872194767
4576,4,5,1121,7379,0.0052625867538154125
4577,4,5,1273,11114,0.0014105902519077063
4578,4,5,1273,12740,0.0010850694961845875
4579,4,5,1273,15125,0.0016276041278615594
4580,4,5,1486,9676,0.0011393228778615594
4581,4,5,1486,10652,0.0010308159980922937
4582,4,5,1553,21889,0.0013020833721384406
4583,4,5,1650,13735,0.0010308159980922937
4584,4,5,1653,2944,0.0010308159980922937
4585,4,5,1712,3124,0.0013563367538154125
4586,4,5,1787,6861,0.0042860242538154125
4587,4,5,1842,12234,0.0012478298740461469
4588,4,5,1911,3131,0.0010308159980922937
4589,4,5,1911,4623,0.0028211805038154125
4590,4,5,1911,24491,0.0018988715019077063
4591,4,5,1962,16964,0.0017361111240461469
4592,4,5,2071,15799,0.0015733507461845875
4593,4,5,2118,3765,0.0010850694961845875
4594,4,5,2118,15669,0.00482855923473835
4595,4,5,2118,23484,0.0010850694961845875
4596,4,5,2357,14163,0.00146484375
4597,4,5,2418,1380,0.0017903646221384406
4598,4,5,2418,9723,0.0016818576259538531
4599,4,5,2418,13703,0.00244140625
4600,4,5,2418,14236,0.0079210065305233
4601,4,5,2518,10053,0.0012478298740461469
4602,4,5,2518,12886,0.0015190972480922937
4603,4,5,2552,15903,0.0010850694961845875
4604,4,5,2559,7580,0.0012478298740461469
4605,4,5,2651,6669,0.0011935763759538531
4606,4,5,2651,22109,0.0013020833721384406
4607,4,5,2656,12466,0.0011393228778615594
4608,4,5,2656,14815,0.0010308159980922937
4609,4,5,2672,6544,0.0014105902519077063
4610,4,5,2962,4753,0.0013020833721384406
4611,4,5,2962,11217,0.0010308159980922937
4612,4,5,2962,18935,0.0038519965019077063
4613,4,5,3104,4017,0.00341796875
4614,4,5,3104,16361,0.0010308159980922937
4615,4,5,3255,128,0.00689019076526165
4616,4,5,3255,9480,0.0021158854942768812
4617,4,5,3255,11400,0.0074327257461845875
4618,4,5,3255,13337,0.0012478298740461469
4619,4,5,3255,15075,0.0016276041278615594
4620,4,5,3255,21859,0.002224392257630825
4621,4,5,3291,9346,0.0015733507461845875
4622,4,5,3325,6596,0.004123263992369175
4623,4,5,3325,7804,0.0011935763759538531
4624,4,5,3325,10398,0.0018988715019077063
4625,4,5,3325,21819,0.0011935763759538531
4626,4,5,3395,23856,0.0014105902519077063
4627,4,5,3395,23927,0.0018446180038154125
4628,4,5,3505,7537,0.0017903646221384406
4629,4,5,3534,11299,0.0015733507461845875
4630,4,5,3534,12184,0.0020616319961845875
4631,4,5,3567,2011,0.0013563367538154125
4632,4,5,3567,6478,0.0029839409980922937
4633,4,5,3567,18451,0.0013563367538154125
4634,4,5,3612,24479,0.0016818576259538531
4635,4,5,3687,16625,0.0018446180038154125
4636,4,5,3740,9462,0.00146484375
4637,4,5,3815,8900,0.00531684048473835
4638,4,5,3815,23343,0.0012478298740461469
4639,4,5,4085,10171,0.0011393228778615594
4640,4,5,4355,7185,0.0029839409980922937
4641,4,5,4382,10421,0.0011935763759538531
4642,4,5,4501,7977,0.0040690102614462376
4643,4,5,4501,10603,0.0011393228778615594
4644,4,5,4604,1739,0.0017903646221384406
4645,4,5,4660,15366,0.0022786457557231188
4646,4,5,4684,11674,0.0010850694961845875
4647,4,5,4720,6478,0.0035264757461845875
4648,4,5,4761,8068,0.0020073784980922937
4649,4,5,4761,13698,0.0018988715019077063
4650,4,5,4797,14716,0.0020616319961845875
4651,4,5,4823,8878,0.0026041667442768812
4652,4,5,4938,128,0.0013020833721384406
4653,4,5,4938,6215,0.0011935763759538531
4654,4,5,4938,11400,0.0010850694961845875
4655,4,5,4938,21859,0.0020073784980922937
4656,4,5,5030,1739,0.0015733507461845875
4657,4,5,5030,10603,0.004177517257630825
4658,4,5,5117,12187,0.0011393228778615594
4659,4,5,5367,5221,0.001953125
4660,4,5,5367,12740,0.0010850694961845875
4661,4,5,5367,14236,0.0033637152519077063
4662,4,5,5367,15427,0.0010308159980922937
4663,4,5,5367,16165,0.002712673507630825
4664,4,5,5367,19381,0.0010308159980922937
4665,4,5,5550,4757,0.0028754340019077063
4666,4,5,5550,9397,0.00146484375
4667,4,5,5550,10652,0.00146484375
4668,4,5,5610,8163,0.0020616319961845875
4669,4,5,5745,18480,0.0010308159980922937
4670,4,5,5820,10584,0.0010308159980922937
4671,4,5,5820,24336,0.0016276041278615594
4672,4,5,5822,2944,0.0018988715019077063
4673,4,5,5822,12453,0.0015733507461845875
4674,4,5,5822,13853,0.0014105902519077063
4675,4,5,5822,23223,0.0017903646221384406
4676,4,5,5880,14478,0.0010308159980922937
4677,4,5,5939,10584,0.002170138992369175
4678,4,5,6121,1668,0.0011935763759538531
4679,4,5,6154,517,0.0020073784980922937
4680,4,5,6189,477,0.0013020833721384406
4681,4,5,6189,3410,0.003200954757630825
4682,4,5,6189,4012,0.0013563367538154125
4683,4,5,6189,6478,0.0011393228778615594
4684,4,5,6189,7338,0.0032552082557231188
4685,4,5,6189,9945,0.0024956597480922937
4686,4,5,6189,17161,0.0021158854942768812
4687,4,5,6189,20876,0.0035264757461845875
4688,4,5,6192,1605,0.002170138992369175
4689,4,5,6192,20291,0.0015733507461845875
4690,4,5,6240,10652,0.0023328992538154125
4691,4,5,6240,11540,0.0012478298740461469
4692,4,5,6289,23487,0.0029839409980922937
4693,4,5,6289,24130,0.0011393228778615594
4694,4,5,6374,2822,0.0029839409980922937
4695,4,5,6413,2351,0.0015190972480922937
4696,4,5,6488,5119,0.0010850694961845875
4697,4,5,6645,11217,0.0012478298740461469
4698,4,5,6645,12187,0.0016276041278615594
4699,4,5,6645,21172,0.0023328992538154125
4700,4,5,6658,128,0.0029296875
4701,4,5,6658,232,0.0010850694961845875
4702,4,5,6658,1885,0.0011935763759538531
4703,4,5,6658,6215,0.0014105902519077063
4704,4,5,6658,10481,0.0020073784980922937
4705,4,5,6658,11400,0.0064561632461845875
4706,4,5,6658,14247,0.0011935763759538531
4707,4,5,6658,21859,0.0050455727614462376
4708,4,5,6672,5618,0.0010308159980922937
4709,4,5,6672,15372,0.0013563367538154125
4710,4,5,6725,17510,0.0013563367538154125
4711,4,5,6818,493,0.0014105902519077063
4712,4,5,6818,8068,0.0030381944961845875
4713,4,5,6818,13698,0.0018446180038154125
4714,4,5,6875,6185,0.0010850694961845875
4715,4,5,6891,16918,0.0016818576259538531
4716,4,5,6891,17633,0.0010308159980922937
4717,4,5,6891,21955,0.0010850694961845875
4718,4,5,6894,3820,0.0010308159980922937
4719,4,5,6894,6478,0.0013563367538154125
4720,4,5,6894,14411,0.0016276041278615594
4721,4,5,6894,18129,0.0013563367538154125
4722,4,5,6940,6544,0.002712673507630825
4723,4,5,6940,8122,0.0010850694961845875
4724,4,5,6940,15139,0.002712673507630825
4725,4,5,6989,12411,0.0011393228778615594
4726,4,5,6989,20434,0.0048828125
4727,4,5,6989,23739,0.0012478298740461469
4728,4,5,6993,2767,0.0016818576259538531
4729,4,5,6993,12187,0.0015190972480922937
4730,4,5,6993,14478,0.0040147569961845875
4731,4,5,7000,21211,0.0030924479942768812
4732,4,5,7006,5195,0.0015190972480922937
4733,4,5,7244,11060,0.0010850694961845875
4734,4,5,7244,20738,0.0011393228778615594
4735,4,5,7257,23739,0.0032552082557231188
4736,4,5,7268,72,0.0013020833721384406
4737,4,5,7314,23768,0.0010308159980922937
4738,4,5,7323,12372,0.0016276041278615594
4739,4,5,7359,8031,0.0011935763759538531
4740,4,5,7543,762,0.0012478298740461469
4741,4,5,7543,6478,0.00146484375
